4.9699388245148e+17,2.77026772499084,32.7371597290039,-0.824872314929962,-274.963409423828,148.541366577148,-218.473587036133,14.8814716339111,470.930023193359,548.655395507813
4.96994335887899e+17,-33.02099609375,-2.89738297462463,-7.46867513656616,-128.080291748047,133.136779785156,-75.3643493652344,21.0177516937256,334.945404052734,352.792175292969
4.96996134570755e+17,-3.08230662345886,45.7058448791504,4.65107154846191,-26.3812255859375,182.050323486328,-70.303955078125,1.65860080718994,3031.48608398438,3127.85107421875
4.97040919592191e+17,29.7747459411621,15.3184223175049,49.0760841369629,11.5775690078735,-9.13942337036133,-14.5139789581299,0.755005717277527,4976.4580078125,5748.5908203125
4.97047977749567e+17,11.4389581680298,21.0995140075684,25.4948959350586,-19.0392932891846,31.2420692443848,-4.44569396972656,0.665870428085327,2277.623046875,3006.28540039063
4.97053689170898e+17,-9.05529022216797,31.6119766235352,9.21802711486816,-198.784652709961,121.052734375,-88.2047119140625,8.73737621307373,445.651794433594,347.658172607422
4.97056496811036e+17,-22.6668319702148,28.1190643310547,-3.6688756942749,-82.6215591430664,113.130142211914,41.0732688903809,18.015495300293,114.354370117188,151.732437133789
4.97057362688218e+17,19.5122547149658,-7.43287992477417,26.5234222412109,-28.2567729949951,-17.2877388000488,-23.6251678466797,3.1387300491333,796.632202148438,943.605529785156
4.97060863052407e+17,-27.0754432678223,30.6608238220215,-5.79053497314453,-93.6796417236328,125.722694396973,39.2564964294434,14.4688091278076,193.228408813477,157.365341186523
4.97082970461006e+17,11.0798444747925,23.1762924194336,27.8340530395508,-16.1756401062012,-43.8358268737793,65.4120178222656,0.832516133785248,5241.6953125,5754.986328125
4.97125438321329e+17,28.6737289428711,9.87881088256836,35.0188293457031,17.3798923492432,-8.70702171325684,-26.2688961029053,0.832587838172913,4369.15380859375,5520.728515625
4.97128276422984e+17,6.17388486862183,13.0947132110596,18.2132053375244,9.53898429870605,-29.2313861846924,-50.6211624145508,1.09713137149811,4816.8173828125,6163.08203125
4.9712926957458e+17,0.0148821454495192,29.7656364440918,22.7375812530518,-50.2690048217773,149.517547607422,19.9972915649414,5.3638596534729,1087.76684570313,1020.85369873047
4.97129275233952e+17,-3.5032434463501,28.4315338134766,27.0605430603027,-62.6530303955078,75.1396408081055,4.82216262817383,4.36106777191162,1221.85620117188,1248.46667480469
4.97133517054163e+17,-14.2811594009399,40.2966384887695,7.24050998687744,-53.8687896728516,87.6265106201172,9.09603404998779,17.3157577514648,78.003662109375,207.053924560547
4.97136527802163e+17,-17.4500503540039,37.0185050964355,16.0810565948486,-97.2641754150391,91.8166809082031,-11.939658164978,17.3033409118652,85.8571929931641,199.990997314453
4.97138792874512e+17,-26.6078224182129,37.800609588623,3.33117866516113,-115.689453125,104.832153320313,-30.9779624938965,13.8992528915405,125.971450805664,238.154144287109
4.97139767577695e+17,-19.8072090148926,29.1040878295898,9.20115852355957,-106.857437133789,105.471725463867,-68.0531921386719,26.6294498443604,91.8917083740234,204.882125854492
4.97140092927661e+17,-25.110969543457,38.6909103393555,4.39315938949585,-88.8309173583984,104.704208374023,-42.0081901550293,24.7892189025879,85.7167053222656,182.740417480469
4.97143151610961e+17,-12.2560749053955,22.6279163360596,19.5035457611084,-119.236892700195,146.995223999023,-74.6687316894531,37.2735366821289,128.756942749023,222.949493408203
4.97145049117521e+17,-9.58356285095215,15.391149520874,25.1401958465576,-139.976760864258,146.336227416992,-57.7359161376953,43.6763229370117,121.848335266113,194.790145874023
4.97146173664553e+17,3.10589194297791,4.54659938812256,47.0144424438477,-132.212478637695,166.789688110352,-35.7669219970703,28.2912979125977,80.1339950561523,163.897354125977
4.9714779157225e+17,-18.4311943054199,27.7369842529297,13.5554342269897,-132.681457519531,112.712707519531,-71.2985458374023,31.773365020752,96.9208526611328,172.984176635742
4.97151356297252e+17,-34.5669631958008,31.0014667510986,-21.2323112487793,-122.769165039063,144.254821777344,-10.5740585327148,16.7854347229004,240.969787597656,327.837432861328
4.97154811600665e+17,-14.1837005615234,12.8597583770752,-24.9492664337158,-146.338134765625,146.336441040039,-5.32790994644165,31.6714572906494,109.321762084961,165.344833374023
4.97155187464342e+17,-18.8241443634033,7.1751823425293,-31.9428844451904,-145.418823242188,126.74201965332,-4.17572164535522,23.526195526123,100.171012878418,163.810241699219
4.97155432845287e+17,-17.5879497528076,11.2726383209229,-32.4785995483398,-152.245880126953,134.317138671875,5.06279850006104,23.1118354797363,95.6720733642578,149.47624206543
4.97157967979116e+17,0.67068338394165,-15.8957004547119,-35.8972854614258,-145.114562988281,147.018463134766,-60.5884323120117,29.239315032959,123.797187805176,173.582870483398
4.97215618483769e+17,8.14270782470703,29.9147987365723,14.7484769821167,-28.3487453460693,25.8378963470459,36.0573387145996,5.47988843917847,286.1220703125,556.444152832031
4.97216229105967e+17,0.308769822120667,31.3581657409668,19.1966514587402,-70.6420745849609,-2.13343906402588,-4.27106285095215,1.58315348625183,752.311767578125,961.767883300781
4.97221048124838e+17,-7.32140445709229,29.0090522766113,18.1301460266113,-47.9589538574219,97.8150329589844,72.9526138305664,8.78893947601318,179.028015136719,397.051635742188
4.97225125439127e+17,15.1126918792725,17.8896942138672,24.1660652160645,-23.0235252380371,-28.8664512634277,7.08855533599854,0.53835791349411,4730.17626953125,5085.0244140625
4.97227931910363e+17,6.29837894439697,6.22287178039551,14.0741891860962,26.0639362335205,6.0738000869751,14.272741317749,0.614328265190125,4860.4267578125,7241.4560546875
4.97228247009585e+17,12.0987186431885,10.0512266159058,29.2271099090576,-22.8896656036377,-20.5223388671875,-39.5191116333008,0.586984276771545,3396.16357421875,3605.884765625
4.97229180797672e+17,19.4843082427979,20.972375869751,26.678897857666,23.4513301849365,147.456695556641,-74.1768493652344,0.309316515922546,2361.34814453125,3350.27514648438
4.97231733154605e+17,6.76234912872314,17.2909355163574,18.5521354675293,-161.540023803711,68.2354202270508,-12.5930585861206,0.929338753223419,2151.37109375,2452.74829101563
4.97235359673394e+17,11.402811050415,8.76556301116943,23.790828704834,14.013843536377,-171.780166625977,-10.1617221832275,0.402292102575302,4157.3671875,5841.13720703125
4.97236157244237e+17,7.96798133850098,7.2998514175415,19.2054748535156,-12.3892383575439,24.5905494689941,-76.9486618041992,0.344199895858765,5940.328125,7736.228515625
4.97238150082554e+17,5.76807975769043,5.00153160095215,17.2541847229004,-56.1568298339844,-48.6052322387695,-70.1183624267578,0.773726284503937,3610.2744140625,5008.564453125
4.97243149086717e+17,5.620849609375,9.92421722412109,13.5496625900269,14.5822238922119,-3.00279521942139,-30.5575084686279,0.445038497447968,6420.88525390625,8557.1611328125
4.97244949465794e+17,13.1743354797363,17.5772514343262,18.96142578125,-7.67504739761353,-20.2666664123535,5.72442150115967,0.389568030834198,4888.126953125,5211.4814453125
4.97254446032224e+17,9.25450038909912,19.5082607269287,18.6347408294678,13.198694229126,-33.6731796264648,51.1239929199219,0.499574780464172,7350.083984375,8482.888671875
4.97255989377253e+17,12.5741529464722,26.0174255371094,26.6779632568359,-52.4310836791992,-63.9505043029785,17.9295120239258,0.533261477947235,6563.94384765625,6299.212890625
4.9729837332232e+17,-6.49505567550659,5.5176887512207,-37.126579284668,-87.5017395019531,171.227294921875,67.0146026611328,34.0825958251953,355.449890136719,434.974914550781
4.9730079651955e+17,-4.36442184448242,10.1868124008179,-4.97415637969971,-105.475105285645,128.317810058594,-33.3512191772461,41.4516143798828,285.380584716797,317.846282958984
4.97306300982277e+17,-6.3513331413269,36.1196403503418,19.792350769043,-87.3186721801758,95.4492492675781,13.910364151001,28.779182434082,230.479141235352,374.554748535156
4.97309766676745e+17,-5.35146141052246,17.2958297729492,-21.2497978210449,-100.591293334961,158.499038696289,58.5055732727051,23.6126270294189,231.215850830078,377.170837402344
4.97315621511001e+17,-8.18257141113281,-3.99691081047058,-29.7681884765625,-164.725326538086,237.790557861328,-7.30844783782959,17.5137920379639,244.50276184082,384.701751708984
4.97321325295181e+17,-18.0624008178711,15.585503578186,-26.0134601593018,-136.870788574219,189.280548095703,-1.79307246208191,19.124584197998,262.869995117188,349.623138427734
4.97323943839163e+17,-8.71865653991699,9.85083961486816,-9.80575752258301,-178.094100952148,140.749908447266,-37.0416259765625,17.7600193023682,313.188568115234,352.325134277344
4.9732476404369e+17,-2.21507954597473,5.87580966949463,17.7313690185547,-170.415130615234,215.20930480957,-22.0954608917236,23.5045719146729,199.148529052734,244.957275390625
4.97339933562737e+17,4.82834529876709,13.1348857879639,18.3397827148438,30.6647281646729,-8.37407684326172,-22.5193386077881,0.58763861656189,6404.81005859375,8895.744140625
4.97388385169962e+17,21.2195243835449,8.63933372497559,41.0913963317871,14.749683380127,5.35764217376709,-8.844651222229,0.754924535751343,4057.39501953125,5398.54443359375
4.97393132010341e+17,11.414737701416,1.42099475860596,38.960578918457,5.13223743438721,-0.48184534907341,-7.05863523483276,0.635267853736877,4581.9013671875,5733.97314453125
4.97395831516761e+17,16.0011024475098,-3.50122213363647,42.2685470581055,-82.0121994018555,115.454010009766,-18.9423561096191,1.28959441184998,1522.37841796875,2406.97387695313
4.97397025189447e+17,7.95123195648193,4.10328483581543,40.3122863769531,-29.0911197662354,-21.0308704376221,-58.4584197998047,0.973530888557434,2375.3486328125,3741.03662109375
4.97403510910843e+17,-18.6019248962402,18.1439666748047,-16.0104293823242,-120.630531311035,102.562103271484,-14.067774772644,23.5227890014648,140.011383056641,185.144180297852
4.97405890168651e+17,-9.47305870056152,13.5017805099487,-6.70629549026489,-124.203277587891,114.524703979492,-13.8971080780029,27.4469470977783,164.328399658203,223.68994140625
4.97407926183432e+17,-8.39534950256348,11.3579978942871,-22.6325302124023,-104.418281555176,119.963203430176,28.550594329834,27.6594352722168,148.873947143555,210.409393310547
4.9740994337081e+17,-9.65149879455566,23.1293506622314,15.3999462127686,-126.069351196289,94.6785659790039,-27.8568382263184,25.0372924804688,146.027526855469,214.829467773438
4.97424656808702e+17,13.9452075958252,11.1657094955444,24.0188407897949,-215.024597167969,110.928207397461,-172.775604248047,18.7517681121826,296.655059814453,289.177490234375
4.97472486435317e+17,-15.9093379974365,39.5732307434082,-29.3989372253418,-113.683799743652,116.336807250977,-37.0264625549316,47.104362487793,185.447052001953,276.342529296875
4.97478217489762e+17,-30.4597606658936,46.911491394043,-18.241231918335,-138.169967651367,132.926162719727,0.334573268890381,56.8123245239258,198.861877441406,300.076263427734
4.97478513486955e+17,-16.8420715332031,49.4737014770508,-25.0448589324951,-88.9160690307617,157.541595458984,27.2102966308594,50.4670104980469,194.434600830078,321.15576171875
4.97481359922575e+17,-14.9377593994141,58.1998291015625,3.02432298660278,-106.00666809082,141.297210693359,31.519588470459,51.9970474243164,168.971893310547,311.535461425781
4.97482464015047e+17,-20.7277336120605,58.5082206726074,3.43191885948181,-109.042221069336,141.952789306641,47.228401184082,56.4593772888184,162.067443847656,282.47802734375
4.97486953769436e+17,-22.4520683288574,48.7349319458008,26.9541053771973,-157.979690551758,138.369293212891,22.7430171966553,75.1364288330078,156.841293334961,252.907241821289
4.97489282026075e+17,-1.60822916030884,6.16551542282104,7.60456085205078,-412.917724609375,-44.9823913574219,18.9725189208984,27.6031112670898,44.9872665405273,61.3576126098633
4.9749371532646e+17,-7.6062126159668,6.03185272216797,9.93015670776367,-417.408630371094,-27.0058193206787,-2.910560131073,22.1648197174072,52.0070724487305,34.5341835021973
4.97499882982098e+17,-23.5238590240479,26.1866245269775,-48.5528793334961,-247.476364135742,206.030944824219,-68.6035766601563,48.1857528686523,235.023345947266,388.847961425781
4.97505029334342e+17,-27.6521263122559,56.9000434875488,16.7251300811768,-205.735458374023,197.875549316406,-30.7478370666504,51.2381896972656,256.431091308594,448.573150634766
4.97509483613978e+17,-25.1025886535645,47.8402938842773,-30.4440822601318,-214.686767578125,278.315521240234,-0.873451232910156,41.4791259765625,367.301605224609,593.512329101563
4.97510966507375e+17,-27.6175575256348,56.7890167236328,-9.74506759643555,-203.235122680664,241.523162841797,-5.69012498855591,42.7130355834961,455.628112792969,655.287780761719
4.97556742705623e+17,19.4481410980225,13.2017126083374,59.9685020446777,-28.4341602325439,-12.0473442077637,-35.3614616394043,0.667518734931946,3317.69213867188,4626.47314453125
4.97558480032576e+17,24.3211975097656,14.9729318618774,54.2917938232422,-187.029418945313,211.516479492188,61.9680709838867,7.18196105957031,809.363403320313,950.246276855469
4.97562680227444e+17,-26.0769023895264,33.0828552246094,4.07566356658936,-550.75927734375,120.590835571289,-133.166900634766,23.7169952392578,301.494201660156,429.462768554688
4.97565938058974e+17,-15.6133861541748,17.099609375,-1.89817726612091,-29.6914710998535,109.582420349121,-64.5954513549805,9.9769344329834,858.584411621094,818.519409179688
4.97566515485606e+17,1.71161532402039,13.5088653564453,-23.2294254302979,-185.290161132813,252.702209472656,6.60900115966797,11.7541589736938,739.642456054688,967.751037597656
4.97569859986713e+17,3.87200212478638,-8.6145133972168,2.14253187179565,-169.633163452148,204.927536010742,-71.1261901855469,17.2581939697266,646.115905761719,649.513366699219
4.97571703677871e+17,10.5928363800049,12.6119861602783,36.9876251220703,55.5725860595703,-40.0525436401367,23.5986232757568,0.346055924892426,5041.1044921875,5800.677734375
4.97572268227232e+17,-6.23479080200195,15.7978868484497,-7.86618709564209,-111.46265411377,299.090393066406,-112.242004394531,14.0280885696411,492.256225585938,525.275268554688
4.97572519400076e+17,13.9848079681396,13.7596874237061,36.5078887939453,-166.656494140625,544.233703613281,103.997222900391,1.84240305423737,1674.62707519531,2161.98193359375
4.975742548264e+17,-10.1478748321533,21.3991622924805,7.97677946090698,-208.248840332031,172.770217895508,-31.766674041748,10.2349720001221,643.140502929688,969.813903808594
4.97575052907069e+17,-9.92947864532471,23.6629333496094,8.45339870452881,-186.875061035156,152.626892089844,-34.5217018127441,10.4503183364868,600.970825195313,907.442260742188
4.97578145727543e+17,-11.0181064605713,22.6724014282227,5.45098686218262,-211.688430786133,202.816589355469,22.7000942230225,12.193320274353,641.024658203125,948.76025390625
4.97581941568011e+17,-9.32981586456299,23.5586547851563,8.66136646270752,-181.399642944336,174.5771484375,10.175856590271,11.1931180953979,642.983642578125,879.183471679688
4.97584897590846e+17,-0.795905351638794,9.48713302612305,-8.17187881469727,-216.809631347656,255.766983032227,24.910514831543,13.8140506744385,848.186828613281,895.62109375
4.97591503850655e+17,21.4871044158936,-31.2387466430664,11.1597175598145,-241.916366577148,196.363052368164,-64.6382064819336,7.87004041671753,827.412109375,864.72314453125
4.97597558884293e+17,-0.286961317062378,31.6269378662109,20.6464328765869,34.1099891662598,-8.00931072235107,-20.3694438934326,0.901784896850586,2159.39038085938,2693.55688476563
4.97642112240889e+17,35.3609008789063,1.55223441123962,59.6150245666504,3.54122686386108,-15.2785739898682,0.700053811073303,0.941868901252747,1856.46667480469,1847.93090820313
4.97643406884585e+17,28.3270225524902,3.61370611190796,59.8855476379395,-4.01453542709351,-5.79841613769531,-1.44852018356323,0.625607073307037,2437.21801757813,2573.33056640625
4.97655774392685e+17,4.70786428451538,6.53866672515869,29.5615367889404,-38.2820014953613,27.3672332763672,-36.0039176940918,3.14480137825012,878.103698730469,853.173156738281
4.97660692389963e+17,-6.75293302536011,23.8713932037354,8.9761438369751,-229.042907714844,163.913604736328,-51.5470390319824,13.9253282546997,485.189239501953,694.235229492188
4.97665110044896e+17,-6.26572561264038,8.73069000244141,-14.5199031829834,-243.751281738281,188.988494873047,-29.7282218933105,12.181676864624,606.856018066406,718.365600585938
4.9766558024917e+17,-5.94081592559814,7.81587219238281,-9.91538715362549,-234.797286987305,179.709320068359,-22.8710803985596,11.5149593353271,589.471435546875,727.439270019531
4.97674438661972e+17,-11.4399347305298,7.33050346374512,-17.7768936157227,-231.185287475586,214.531463623047,-17.1642112731934,9.88457202911377,513.079895019531,598.23681640625
4.97677477760825e+17,8.50662612915039,4.24874210357666,28.9555358886719,6.49517726898193,-35.3383712768555,-17.2054634094238,0.324908256530762,5489.52734375,7411.1279296875
4.97678102543717e+17,10.0835018157959,5.94262504577637,31.9091911315918,0.958887457847595,-1.15670680999756,-29.9540786743164,0.3354172706604,4480.20703125,6520.365234375
4.97683299999149e+17,9.20598411560059,12.9980430603027,30.0158290863037,-8.25850963592529,-12.5394439697266,17.3361644744873,0.561281740665436,3877.94604492188,4885.857421875
4.97730854912151e+17,26.052677154541,4.3350510597229,42.232120513916,2.02176141738892,5.57690048217773,-1.58284151554108,0.538286924362183,2936.44409179688,3481.56616210938
4.97733566729411e+17,-10.7190179824829,13.0155344009399,-4.5391674041748,-191.117523193359,126.858963012695,-111.589653015137,6.61608695983887,916.915161132813,802.675170898438
4.97736577448926e+17,18.6340522766113,9.02443981170654,35.1856842041016,-22.0564384460449,-15.8108730316162,14.1065120697021,0.369228005409241,3778.0498046875,4823.224609375
4.97738788944281e+17,16.8570041656494,8.85722637176514,31.3243637084961,-3.58278059959412,-7.81636905670166,7.25272226333618,0.631685376167297,2596.951171875,3608.06567382813
4.97743213755642e+17,16.4012355804443,7.84237575531006,31.6367073059082,-10.9351387023926,18.089282989502,11.4159154891968,0.444296807050705,3418.91333007813,4446.56689453125
4.97744588604425e+17,16.7027339935303,7.85852718353271,31.4629669189453,12.7601842880249,1.74628674983978,-26.000617980957,0.497539103031158,3101.32641601563,3934.93603515625
4.97745330498101e+17,14.8461360931396,7.14816761016846,30.7041625976563,-16.4049205780029,-11.2296314239502,22.8443279266357,0.478970170021057,3343.880859375,4370.11474609375
4.97749305567854e+17,15.3577270507813,6.77473020553589,30.141471862793,-26.9548301696777,-62.814079284668,8.82522296905518,0.431611657142639,3190.255859375,4720.16943359375
4.97760708285797e+17,9.83849048614502,11.2146673202515,26.2356090545654,63.8462028503418,-12.059513092041,-23.1966361999512,0.453025609254837,3299.583984375,5092.64013671875
4.97767688416435e+17,8.1467227935791,14.2856731414795,22.1328601837158,11.3371648788452,22.2778339385986,-20.563907623291,0.584501266479492,4055.12548828125,4921.64501953125
4.97814008154494e+17,34.7350234985352,8.5107421875,47.6551513671875,6.98290252685547,7.658127784729,11.6880664825439,0.96747624874115,2853.0791015625,3304.06225585938
4.97818707503036e+17,27.2260475158691,6.52835083007813,38.2563629150391,-5.16258955001831,-27.0044174194336,11.834174156189,1.28714168071747,986.958251953125,1293.5341796875
4.9782188082463e+17,20.2672805786133,4.28383731842041,40.4053688049316,-14.9151372909546,-26.7817935943604,16.6963176727295,0.38035374879837,2970.77001953125,4440.974609375
4.97823806369117e+17,16.7495079040527,3.53331732749939,42.845775604248,-9.27352237701416,-16.756383895874,5.57236289978027,0.365663439035416,4122.93798828125,4583.08447265625
4.97829994544835e+17,12.8108520507813,2.75487947463989,36.8638610839844,-25.4967422485352,19.6881694793701,-4.50661039352417,0.404874205589294,4659.3896484375,6269.08984375
4.97837873954062e+17,-12.4995222091675,21.03955078125,5.62519693374634,-138.010437011719,132.250640869141,-62.3097152709961,14.2854051589966,218.96955871582,309.92431640625
4.97838190642167e+17,-12.7104053497314,17.9513339996338,6.65077447891235,-146.575927734375,113.721817016602,-62.8059921264648,13.8250217437744,219.599700927734,315.010101318359
4.97842511079677e+17,-5.0023193359375,6.93079900741577,-2.90856599807739,-101.303909301758,125.376663208008,-72.8535614013672,16.9603729248047,275.389099121094,377.741455078125
4.97850531548225e+17,4.70047044754028,1.3379020690918,27.7213802337646,13.0625305175781,-15.4149894714355,11.0404863357544,0.5343958735466,6438.2236328125,9344.0322265625
4.97899928957711e+17,26.0510196685791,-1.3028963804245,67.6743240356445,0.952114164829254,-11.8258543014526,7.81082820892334,0.790069699287415,4515.78173828125,5888.9599609375
4.97905341445211e+17,-15.8219118118286,26.1918659210205,-10.6690702438354,-85.9618377685547,97.298583984375,-16.8166770935059,28.5757293701172,248.464904785156,343.941528320313
4.9790576575751e+17,-6.93959331512451,20.0559425354004,5.75859594345093,-111.964462280273,109.814491271973,-29.3388118743896,30.9624557495117,215.494964599609,313.537780761719
4.97906930951977e+17,-14.3215036392212,14.3492383956909,-24.5431346893311,-86.6956787109375,120.845367431641,-39.2379684448242,27.5897407531738,188.905670166016,260.307922363281
4.97907797392416e+17,-15.3347415924072,26.8460273742676,-4.07360363006592,-117.363815307617,95.0726699829102,-53.145679473877,22.3106269836426,192.602066040039,286.677642822266
4.97910008884461e+17,-8.54166793823242,10.6704835891724,-16.8682308197021,-127.150573730469,131.718200683594,-21.7454795837402,31.8329486846924,260.706115722656,353.070953369141
4.97912266661285e+17,5.40290069580078,-16.5623245239258,20.4460639953613,-141.278686523438,145.94221496582,-48.3370132446289,38.4888496398926,213.675537109375,293.061187744141
4.97925270726388e+17,-12.4329490661621,25.9505920410156,-7.64039087295532,-161.52311706543,156.490005493164,-21.4965286254883,28.749927520752,290.518249511719,399.986511230469
4.97925546131451e+17,-11.9534368515015,17.873010635376,-6.71992635726929,-165.344741821289,126.96826171875,-21.7793140411377,30.1785507202148,293.342895507813,377.464141845703
4.97934047598188e+17,-16.8685188293457,27.058235168457,-1.81808423995972,-190.975067138672,204.204925537109,-3.2263023853302,47.3964500427246,215.544372558594,208.571319580078
4.9798802867272e+17,-14.3353147506714,16.8425025939941,4.6400785446167,-43.0839309692383,128.622085571289,-4.03224945068359,20.1044082641602,379.553344726563,590.929016113281
4.97995197763535e+17,1.10879600048065,14.2151823043823,16.8402500152588,-149.278076171875,187.471389770508,-30.5552406311035,17.6097412109375,347.436279296875,428.717010498047
4.9799834204488e+17,-3.15095400810242,16.7850189208984,10.9639177322388,-153.490570068359,168.272506713867,-14.3873195648193,20.402889251709,400.447082519531,556.187316894531
4.98001814078308e+17,-10.956262588501,17.3199348449707,23.2380962371826,-132.776153564453,174.720748901367,-17.353630065918,16.2610397338867,336.611511230469,478.455902099609
4.98002583146187e+17,-10.1384963989258,1.54404854774475,30.0039958953857,-219.358596801758,128.709335327148,11.8122282028198,24.8815078735352,354.787658691406,371.119598388672
4.98007887489875e+17,5.37332153320313,-5.48479080200195,26.2657909393311,-156.36799621582,161.605697631836,3.06013536453247,14.6762371063232,308.258941650391,462.848785400391
4.98008259336663e+17,12.0013284683228,-12.5152626037598,31.7632465362549,-126.572952270508,148.230773925781,-10.9724416732788,15.5888214111328,269.721221923828,475.07568359375
4.98008828594269e+17,1.55899202823639,3.82924103736877,22.3658714294434,-171.230056762695,220.292999267578,-14.201132774353,19.5142345428467,303.84521484375,440.992980957031
4.98010562420292e+17,15.6946849822998,-10.8909578323364,26.8076763153076,-146.338912963867,186.499221801758,5.60322904586792,14.9203357696533,249.49250793457,406.7177734375
4.98012074295669e+17,12.3728427886963,-12.0811347961426,21.8674716949463,-150.095581054688,185.627716064453,17.3564491271973,15.7696056365967,259.126556396484,430.975616455078
4.98012935818061e+17,8.4677791595459,5.73109531402588,40.6428298950195,-63.1847801208496,151.359390258789,-0.776565194129944,1.07662236690521,1149.34985351563,1664.40478515625
4.98019822233947e+17,-18.0021667480469,8.99181461334229,-18.9626121520996,-181.793243408203,143.494537353516,23.6107769012451,9.379958152771,466.99462890625,605.269409179688
4.98020139812363e+17,-11.6576194763184,12.3033981323242,-19.1113910675049,-209.560516357422,168.452575683594,-15.8657417297363,19.2739639282227,305.308959960938,449.7421875
4.98023807655122e+17,-16.4665927886963,14.8460540771484,-20.4585857391357,-209.015075683594,196.561126708984,-28.8899612426758,19.5088272094727,353.31640625,399.29345703125
4.98073608085083e+17,23.4910697937012,0.0410579144954681,44.1757431030273,11.908013343811,-97.9134826660156,-45.7246704101563,0.641873836517334,3062.50708007813,4112.6064453125
4.98075282370341e+17,-2.85508680343628,21.2721843719482,38.4216690063477,-32.3519554138184,23.4616394042969,-7.09443140029907,8.01167011260986,450.612976074219,710.284301757813
4.98081514588932e+17,-12.9910669326782,28.3819103240967,21.0325870513916,-60.7948112487793,143.873153686523,64.4477157592773,15.1680297851563,204.730773925781,343.078582763672
4.98081989397603e+17,-0.115084528923035,10.6838665008545,37.6319923400879,-72.4536437988281,121.935913085938,21.8957500457764,10.6373853683472,208.227081298828,384.158447265625
4.98085001999349e+17,-22.6966285705566,21.6634178161621,-10.5721502304077,-94.845573425293,141.536682128906,54.007453918457,7.37455940246582,245.72998046875,383.550506591797
4.98089322330309e+17,-14.0804252624512,13.9849061965942,-8.29738616943359,-114.538604736328,156.121047973633,-74.4246292114258,11.1504459381104,323.722045898438,403.173645019531
4.98094199708816e+17,-5.3085412979126,16.2970581054688,-13.4100303649902,-101.913940429688,130.655288696289,28.1859188079834,9.59634876251221,386.421661376953,559.644287109375
4.9809509145765e+17,-10.6990880966187,23.4253883361816,-11.4671468734741,-99.6021041870117,139.536590576172,26.2793846130371,15.6276798248291,296.299072265625,436.667053222656
4.980999882827e+17,-9.78416442871094,9.74624824523926,-18.9967403411865,-198.728057861328,160.619750976563,20.7170906066895,9.93998146057129,311.898559570313,409.478698730469
4.98104865642242e+17,14.4571743011475,9.0116024017334,26.684497833252,18.4176826477051,-7.68659543991089,49.7713165283203,0.385452449321747,5016.6708984375,7351.8193359375
4.98105179751638e+17,14.6921901702881,9.72584342956543,25.3867111206055,4.32793378829956,0.899885177612305,-19.4886226654053,0.409559696912766,5359.45556640625,7887.876953125
4.98111126023756e+17,14.8466730117798,18.4622974395752,33.249080657959,-33.2749252319336,-8.59713268280029,-23.9799118041992,0.401557803153992,3870.88037109375,5053.435546875
4.98160142319137e+17,26.3046569824219,0.390207141637802,50.9621162414551,3.47511386871338,-63.8313522338867,-13.3087530136108,1.36932277679443,1291.6533203125,1635.42932128906
4.98160516912174e+17,32.0360145568848,-0.481884181499481,48.0887413024902,99.6855545043945,-25.9204406738281,-29.2468528747559,1.80585885047913,922.013732910156,1463.28857421875
4.98164165214961e+17,18.4070434570313,5.36144590377808,42.5558280944824,-296.347778320313,321.224792480469,-132.196319580078,3.49919080734253,589.711547851563,659.434753417969
